Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-08T07:26:49Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,72,0
2026-07-08T07:27:12Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,74,0
2026-07-08T07:27:29Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,74,0
2026-07-08T07:27:52Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,75,0
2026-07-08T09:01:13Z,2026-07-08T11:28:10.962Z,1e00000994,140.7677741,42.9047892,37,0
2026-07-08T09:01:53Z,2026-07-08T11:28:10.962Z,1e00000994,140.7669214,42.9054974,31,0
2026-07-08T09:03:05Z,2026-07-08T11:28:10.962Z,1e00000994,140.7669511,42.9055714,79,0
2026-07-08T09:37:47Z,2026-07-08T11:28:10.962Z,1e00000994,140.7659507,42.9057174,78,0
2026-07-08T09:50:47Z,2026-07-08T11:28:10.962Z,1e00000994,140.7651376,42.904552,56,0
2026-07-08T09:51:45Z,2026-07-08T11:28:10.962Z,1e00000994,140.7638359,42.9056354,87,0
2026-07-08T10:08:48Z,2026-07-08T11:28:10.962Z,1e00000994,140.7630394,42.9060303,39,0
2026-07-08T14:21:48Z,2026-07-08T15:06:05.282Z,1e00000994,140.764084,42.9057945,23,0
2026-07-08T14:22:46Z,2026-07-08T15:06:05.282Z,1e00000994,140.7645375,42.9054405,51,0
2026-07-08T14:27:46Z,2026-07-08T15:06:05.282Z,1e00000994,140.7640879,42.9057555,35,0
2026-07-08T14:27:47Z,2026-07-08T15:06:05.282Z,1e00000994,140.7645375,42.9054405,53,0
2026-07-08T14:32:48Z,2026-07-08T15:06:05.282Z,1e00000994,140.7640848,42.9057456,33,0
2026-07-08T14:32:49Z,2026-07-08T15:06:05.282Z,1e00000994,140.7645375,42.9054405,56,0
2026-07-08T14:43:48Z,2026-07-08T15:06:05.282Z,1e00000994,140.7645454,42.905422,70,0
2026-07-08T14:44:47Z,2026-07-08T15:06:05.282Z,1e00000994,140.7645798,42.9054254,150,0
2026-07-08T16:46:48Z,2026-07-08T19:03:04.654Z,1e00000994,140.7641126,42.905692,38,0
2026-07-08T16:58:50Z,2026-07-08T19:03:04.654Z,1e00000994,140.7640734,42.9057269,35,0
2026-07-08T17:26:47Z,2026-07-08T19:03:04.654Z,1e00000994,140.7640595,42.9057291,30,0
2026-07-08T17:29:48Z,2026-07-08T19:03:04.654Z,1e00000994,140.7640746,42.90571,82,0
2026-07-08T17:45:47Z,2026-07-08T19:03:04.654Z,1e00000994,140.7645385,42.9054329,44,0
2026-07-08T18:21:50Z,2026-07-08T19:03:04.654Z,1e00000994,140.7640644,42.905724,28,0
2026-07-08T18:38:49Z,2026-07-08T19:03:04.654Z,1e00000994,140.764068,42.9057191,30,0
2026-07-08T18:46:47Z,2026-07-08T19:03:04.654Z,1e00000994,140.7640692,42.9057171,30,0
2026-07-08T21:41:48Z,2026-07-08T22:32:04.893Z,1e00000994,140.7707256,42.9064143,46,0
2026-07-08T21:41:50Z,2026-07-08T22:32:04.893Z,1e00000994,140.7708979,42.9059988,51,0
2026-07-08T21:44:49Z,2026-07-08T22:32:04.893Z,1e00000994,140.7709599,42.9064107,96,0
2026-07-08T22:06:54Z,2026-07-08T22:32:04.893Z,1e00000994,140.7705675,42.9064912,65,0
2026-07-08T22:10:59Z,2026-07-08T22:32:04.893Z,1e00000994,140.7708216,42.9064602,82,0
2026-07-08T22:11:51Z,2026-07-08T22:32:04.893Z,1e00000994,140.7705674,42.9064912,65,0
2026-07-08T23:37:50Z,2026-07-09T02:13:05.639Z,1e00000994,140.7714801,42.9079877,142,0
2026-07-09T01:27:50Z,2026-07-09T02:13:05.639Z,1e00000994,140.7727434,42.9061486,45,0
2026-07-09T01:39:51Z,2026-07-09T02:13:05.639Z,1e00000994,140.7736045,42.9068176,142,0
2026-07-09T01:44:52Z,2026-07-09T02:13:05.639Z,1e00000994,140.7675921,42.9044896,56,0
2026-07-09T01:46:49Z,2026-07-09T02:13:05.639Z,1e00000994,140.7675621,42.9044711,62,0
2026-07-09T01:46:52Z,2026-07-09T02:13:05.639Z,1e00000994,140.7675621,42.9044711,62,0
